 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
    877    -0.045628517    -0.000676316    -0.003965157     -0.050364189    -0.015785573    -0.001525060
    878    -0.044116286    -0.001040748    -0.003835814     -0.048822539    -0.015687510    -0.001475313
    879    -0.042820401    -0.001356100    -0.003375480     -0.047502451    -0.015606835    -0.001298262
    880    -0.041729779    -0.001633394    -0.002491068     -0.046395382    -0.015552009    -0.000958103
    881    -0.051104811     0.002319611     0.000448958     -0.055394426    -0.014298717     0.000172676
    882    -0.050396346     0.001735967    -0.000957212     -0.054808303    -0.014706524    -0.000368158
    883    -0.049282941     0.001183939    -0.001917378     -0.053766768    -0.014946092    -0.000737453
    884    -0.047780058     0.000661101    -0.002608198     -0.052287613    -0.015025183    -0.001003153
    885    -0.046020467     0.000175014    -0.003149977     -0.050514245    -0.014979259    -0.001211530
    886    -0.044189880    -0.000262967    -0.003583706     -0.048647000    -0.014857067    -0.001378348
    887    -0.042472016    -0.000643850    -0.003878186     -0.046884803    -0.014709291    -0.001491610
    888    -0.041013964    -0.000965145    -0.003950387     -0.045388469    -0.014581686    -0.001519379
    889    -0.039906136    -0.001233055    -0.003684258     -0.044259398    -0.014510874    -0.001417022
    890    -0.039161661    -0.001463518    -0.002944656     -0.043517271    -0.014518699    -0.001132560
    891    -0.047597652     0.002154835     0.000773451     -0.051594727    -0.013323583     0.000297481
    892    -0.047363345     0.001610065    -0.000567903     -0.051516841    -0.013844987    -0.000218424
    893    -0.046414336     0.001089360    -0.001427366     -0.050645635    -0.014104331    -0.000548987
    894    -0.044836498     0.000591884    -0.002078492     -0.049075750    -0.014130841    -0.000799420
    895    -0.042880540     0.000131005    -0.002682671     -0.047078284    -0.013992480    -0.001031796
    896    -0.040846604    -0.000276353    -0.003271604     -0.044977483    -0.013769597    -0.001258309
    897    -0.039002768    -0.000618458    -0.003779219     -0.043064072    -0.013537680    -0.001453546
    898    -0.037552237    -0.000893113    -0.004085253     -0.041560628    -0.013361302    -0.001571251
    899    -0.036630699    -0.001109101    -0.004040291     -0.040619153    -0.013294846    -0.001553958
    900    -0.036298550    -0.001287720    -0.003467058     -0.040313039    -0.013381631    -0.001333484
    901    -0.044269204     0.001988332     0.001013351     -0.047991983    -0.012409263     0.000389750
    902    -0.044632358     0.001483651    -0.000170479     -0.048557432    -0.013083579    -0.000065569
    903    -0.043776860     0.000991198    -0.000855404     -0.047779670    -0.013342703    -0.000329002
    904    -0.041946019     0.000514440    -0.001455344     -0.045924931    -0.013263040    -0.000559748
    905    -0.039602321     0.000076277    -0.002165727     -0.043493888    -0.012971889    -0.000832972
    906    -0.037216828    -0.000299217    -0.002971543     -0.040996256    -0.012598093    -0.001142901
    907    -0.035152499    -0.000598687    -0.003737935     -0.038826489    -0.012246634    -0.001437667
    908    -0.033654385    -0.000822202    -0.004297090     -0.037253896    -0.011998371    -0.001652727
    909    -0.032896514    -0.000981817    -0.004480424     -0.036473691    -0.011923924    -0.001723240
    910    -0.033015488    -0.001103126    -0.004088789     -0.036644424    -0.012096453    -0.001572611
    911    -0.041391574     0.001820040     0.001119830     -0.044885232    -0.011645530     0.000430704
    912    -0.042475766     0.001356988     0.000237283     -0.046229307    -0.012511805     0.000091263
    913    -0.041524187     0.000887912    -0.000188384     -0.045338256    -0.012713565    -0.000072455
    914    -0.039121873     0.000425925    -0.000772262     -0.042850654    -0.012429271    -0.000297024
    915    -0.036112023     0.000009544    -0.001700990     -0.039680396    -0.011894575    -0.000654227
    916    -0.033208623    -0.000329121    -0.002831834     -0.036601494    -0.011309569    -0.001089167
    917    -0.030849123    -0.000578827    -0.003902158     -0.034090957    -0.010806114    -0.001500830
    918    -0.029259274    -0.000746037    -0.004693434     -0.032398995    -0.010465735    -0.001805167
    919    -0.028609813    -0.000846674    -0.005060299     -0.031718479    -0.010362217    -0.001946269
    920    -0.029138963    -0.000906490    -0.004841713     -0.032319681    -0.010602395    -0.001862197
    921    -0.039446775     0.001650040     0.001018582     -0.042804135    -0.011191200     0.000391762
    922    -0.041317937     0.001230966     0.000667639     -0.044998514    -0.012268588     0.000256784
    923    -0.039823014     0.000777148     0.000570435     -0.043505352    -0.012274458     0.000219398
    924    -0.036289207     0.000323125    -0.000142129     -0.039771725    -0.011608393    -0.000054665
    925    -0.032235028    -0.000067945    -0.001529611     -0.035445508    -0.010701598    -0.000588312
    926    -0.028683342    -0.000357585    -0.003150482     -0.031638041    -0.009848998    -0.001211724
    927    -0.026041264    -0.000545596    -0.004539678     -0.028796640    -0.009184588    -0.001746030
    928    -0.024368089    -0.000652028    -0.005449305     -0.026993074    -0.008749950    -0.002095886
    929    -0.023727727    -0.000696310    -0.005852253     -0.026303978    -0.008587503    -0.002250866
    930    -0.024462775    -0.000695122    -0.005745022     -0.027111331    -0.008828521    -0.002209624
    931    -0.039311944     0.001480029     0.000613635     -0.042712017    -0.011333576     0.000236014
    932    -0.041811429     0.001106350     0.001132749     -0.045581894    -0.012568219     0.000435673
    933    -0.038776844     0.000654922     0.001363651     -0.042396008    -0.012063881     0.000524481
    934    -0.033156628     0.000202250     0.000115490     -0.036369179    -0.010708503     0.000044419
    935    -0.027627268    -0.000149081    -0.002154947     -0.030408783    -0.009271716    -0.000828826
    936    -0.023462957    -0.000365130    -0.004462006     -0.025903841    -0.008136282    -0.001716156
    937    -0.020758535    -0.000474358    -0.006060791     -0.022967959    -0.007364746    -0.002331073
    938    -0.019122483    -0.000519704    -0.006798343     -0.021185048    -0.006875218    -0.002614747
    939    -0.018340335    -0.000520824    -0.006923075     -0.020325914    -0.006618598    -0.002662721
    940    -0.018804514    -0.000468917    -0.006776602     -0.020818889    -0.006714583    -0.002606385
    941    -0.042679201     0.001306969    -0.000332362     -0.046469351    -0.012633836    -0.000127832
    942    -0.044912316     0.000986541     0.001695390     -0.049028960    -0.013722147     0.000652073
    943    -0.038173750     0.000508316     0.001827859     -0.041781599    -0.012026163     0.000703023
    944    -0.028997861     0.000059969    -0.000774073     -0.031846011    -0.009493835    -0.000297720
    945    -0.021721161    -0.000214845    -0.004598794     -0.023940235    -0.007396915    -0.001768767
    946    -0.017433435    -0.000314885    -0.007575456     -0.019261429    -0.006093314    -0.002913637
    947    -0.015225856    -0.000327106    -0.008961415     -0.016839547    -0.005378970    -0.003446698
    948    -0.013909709    -0.000322946    -0.008939856     -0.015391860    -0.004940504    -0.003438406
    949    -0.012776087    -0.000310731    -0.008272304     -0.014142095    -0.004553359    -0.003181655
    950    -0.012126938    -0.000233863    -0.007826309     -0.013403403    -0.004254885    -0.003010119
    951    -0.052902317     0.001160922    -0.001734212     -0.057751693    -0.016164586    -0.000667004
    952    -0.051705303     0.000842567     0.001813289     -0.056541245    -0.016119807     0.000697419
    953    -0.036901735     0.000313837     0.000989002     -0.040447894    -0.011820531     0.000380385
    954    -0.022277204    -0.000112014    -0.004991601     -0.024517372    -0.007467225    -0.001919846
    955    -0.013978772    -0.000221472    -0.010540506     -0.015434301    -0.004851763    -0.004054041
    956    -0.010815827    -0.000146943    -0.013491840     -0.011933967    -0.003727133    -0.005189169
    957    -0.010071919    -0.000060135    -0.013476971     -0.011087868    -0.003386495    -0.005183450
    958    -0.009412785    -0.000041223    -0.011794351     -0.010357310    -0.003148416    -0.004536289
    959    -0.007683539    -0.000064605    -0.009716028     -0.008464748    -0.002604030    -0.003736934
    960    -0.004740635    -0.000006653    -0.008639547     -0.005211683    -0.001570158    -0.003322903
    961    -0.077208257     0.000874126    -0.006647513     -0.084556065    -0.024492694    -0.002556736
    962    -0.062421511     0.000693544     0.001590230     -0.068366427    -0.019816384     0.000611627
    963    -0.031082743    -0.000083762    -0.006764837     -0.034184474    -0.010339104    -0.002601860
    964    -0.011267939    -0.000291026    -0.016245759     -0.012478293    -0.004034514    -0.006248369
    965    -0.004483291    -0.000085603    -0.022827126     -0.004954914    -0.001572078    -0.008779664
    966    -0.005055206     0.000212067    -0.022306686     -0.005485259    -0.001433511    -0.008579495
    967    -0.006343711     0.000347838    -0.018811950     -0.006856440    -0.001709094    -0.007235365
    968    -0.006464319     0.000314701    -0.014569985     -0.006999900    -0.001785269    -0.005603840
    969    -0.003978443     0.000197812    -0.010733714     -0.004306702    -0.001094198    -0.004128352
    970     0.002411306     0.000181199    -0.008775920      0.002709523     0.000994056    -0.003375354
    971    -0.126292313     0.001270593    -0.004394555     -0.138363884    -0.040238572    -0.001690213
    972    -0.069245838    -0.000444111    -0.018894781     -0.076240738    -0.023316333    -0.007267223
    973    -0.016210314    -0.000687378    -0.027280484     -0.018040140    -0.006099420    -0.010492494
    974     0.006396131    -0.000498501    -0.046002122      0.006864374     0.001560811    -0.017693124
    975     0.001611794     0.000355683    -0.041071136      0.001888460     0.000922221    -0.015796591
    976    -0.002615904     0.000798853    -0.031062289     -0.002611261     0.000015474    -0.011947034
    977    -0.005126232     0.000841546    -0.022093146     -0.005355790    -0.000765191    -0.008497364
    978    -0.005503486     0.000663200    -0.015261506     -0.005829149    -0.001085545    -0.005869810
    979    -0.002488904     0.000414635    -0.010270625     -0.002598366    -0.000364875    -0.003950240
    980     0.007439256     0.000282017    -0.007617919      0.008267979     0.002762411    -0.002929969
    981    -0.194645118    -0.004527816    -0.098654605     -0.215388421    -0.069144342    -0.037944079
    982    -0.071014641    -0.001141883    -0.042445350     -0.078414512    -0.024666237    -0.016325135
    983     0.030995706    -0.003206607    -0.121939984      0.033004092     0.006694621    -0.046899994
    984     0.007294685    -0.000139133    -0.088005589      0.007970270     0.002251948    -0.033848303
    985    -0.001584894     0.001276259    -0.054131680     -0.001320898     0.000879989    -0.020819877
    986    -0.005541062     0.001518266    -0.032067833     -0.005588553    -0.000158300    -0.012333782
    987    -0.006501131     0.001238217    -0.018292254     -0.006735897    -0.000782552    -0.007035482
    988    -0.005943597     0.000803273    -0.010217434     -0.006266609    -0.001076709    -0.003929782
    989    -0.003020117     0.000432761    -0.006197664     -0.003176141    -0.000520081    -0.002383717
